Algo	Type	runs	id	iterations	Found	time
RS	Combined 	45	61	0	 false 	0.000
RS	Combined 	46	61	0	 false 	0.000
RS	Combined 	47	61	0	 false 	0.000
RS	Combined 	48	61	0	 false 	0.000
RS	Combined 	49	61	0	 false 	0.000
RS	Combined 	50	61	0	 false 	0.000
RS	Combined 	51	61	0	 false 	0.000
RS	Combined 	52	61	0	 false 	0.000
RS	Combined 	53	61	0	 false 	0.000
RS	Combined 	54	61	0	 false 	0.000
RS	Combined 	55	61	0	 false 	0.000
RS	Combined 	56	61	0	 false 	0.000
RS	Combined 	57	61	0	 false 	0.000
RS	Combined 	58	61	0	 false 	0.000
RS	Combined 	59	61	0	 false 	0.000
RS	Combined 	60	61	0	 false 	0.000
RS	Combined 	61	61	0	 false 	0.000
RS	Combined 	62	61	0	 false 	0.000
RS	Combined 	63	61	0	 false 	0.000
RS	Combined 	64	61	0	 false 	0.000
RS	Combined 	65	61	0	 false 	0.000
RS	Combined 	66	61	0	 false 	0.000
RS	Combined 	67	61	0	 false 	0.000
RS	Combined 	68	61	0	 false 	0.000
RS	Combined 	69	61	0	 false 	0.000
RS	Combined 	70	61	0	 false 	0.000
RS	Combined 	71	61	0	 false 	0.000
RS	Combined 	72	61	0	 false 	0.000
RS	Combined 	73	61	0	 false 	0.000
RS	Combined 	74	61	0	 false 	0.000
RS	Combined 	75	61	0	 false 	0.000
RS	Combined 	76	61	0	 false 	0.000
RS	Combined 	77	61	0	 false 	0.000
RS	Combined 	78	61	0	 false 	0.000
RS	Combined 	79	61	0	 false 	0.000
RS	Combined 	80	61	0	 false 	0.000
RS	Combined 	81	61	0	 false 	0.000
RS	Combined 	82	61	0	 false 	0.000
RS	Combined 	83	61	0	 false 	0.000
RS	Combined 	84	61	0	 false 	0.000
RS	Combined 	85	61	0	 false 	0.000
RS	Combined 	86	61	0	 false 	0.000
RS	Combined 	87	61	0	 false 	0.000
RS	Combined 	88	61	0	 false 	0.000
RS	Combined 	89	61	0	 false 	0.000
RS	Combined 	90	61	0	 false 	0.000
RS	Combined 	91	61	0	 false 	0.000
RS	Combined 	92	61	0	 false 	0.000
RS	Combined 	93	61	0	 false 	0.000
RS	Combined 	94	61	0	 false 	0.000
RS	Combined 	95	61	0	 false 	0.000
RS	Combined 	96	61	0	 false 	0.000
RS	Combined 	97	61	0	 false 	0.000
RS	Combined 	98	61	0	 false 	0.000
RS	Combined 	99	61	0	 false 	0.000
RS	Combined 	0	62	0	 false 	0.000
RS	Combined 	1	62	0	 false 	0.000
RS	Combined 	2	62	0	 false 	0.000
RS	Combined 	3	62	0	 false 	0.000
RS	Combined 	4	62	0	 false 	0.000
RS	Combined 	5	62	0	 false 	0.000
RS	Combined 	6	62	0	 false 	0.000
RS	Combined 	7	62	0	 false 	0.000
RS	Combined 	8	62	0	 false 	0.000
RS	Combined 	9	62	0	 false 	0.000
RS	Combined 	10	62	0	 false 	0.000
RS	Combined 	11	62	0	 false 	0.000
RS	Combined 	12	62	0	 false 	0.000
RS	Combined 	13	62	0	 false 	0.000
RS	Combined 	14	62	0	 false 	0.000
RS	Combined 	15	62	0	 false 	0.000
RS	Combined 	16	62	0	 false 	0.000
RS	Combined 	17	62	0	 false 	0.000
RS	Combined 	18	62	0	 false 	0.000
RS	Combined 	19	62	0	 false 	0.000
RS	Combined 	20	62	0	 false 	0.000
RS	Combined 	21	62	0	 false 	0.000
RS	Combined 	22	62	0	 false 	0.000
RS	Combined 	23	62	0	 false 	0.000
RS	Combined 	24	62	0	 false 	0.000
RS	Combined 	25	62	0	 false 	0.000
RS	Combined 	26	62	0	 false 	0.000
RS	Combined 	27	62	0	 false 	0.000
RS	Combined 	28	62	0	 false 	0.000
RS	Combined 	29	62	0	 false 	0.000
RS	Combined 	30	62	0	 false 	0.000
RS	Combined 	31	62	0	 false 	0.000
RS	Combined 	32	62	0	 false 	0.000
RS	Combined 	33	62	0	 false 	0.000
RS	Combined 	34	62	0	 false 	0.000
RS	Combined 	35	62	0	 false 	0.000
RS	Combined 	36	62	0	 false 	0.000
RS	Combined 	37	62	0	 false 	0.000
RS	Combined 	38	62	0	 false 	0.000
RS	Combined 	39	62	0	 false 	0.000
RS	Combined 	40	62	0	 false 	0.000
RS	Combined 	41	62	0	 false 	0.000
RS	Combined 	42	62	0	 false 	0.000
RS	Combined 	43	62	0	 false 	0.000
RS	Combined 	44	62	0	 false 	0.000
RS	Combined 	45	62	0	 false 	0.000
RS	Combined 	46	62	0	 false 	0.000
RS	Combined 	47	62	0	 false 	0.000
RS	Combined 	48	62	0	 false 	0.000
RS	Combined 	49	62	0	 false 	0.000
RS	Combined 	50	62	0	 false 	0.000
RS	Combined 	51	62	0	 false 	0.000
RS	Combined 	52	62	0	 false 	0.000
RS	Combined 	53	62	0	 false 	0.000
RS	Combined 	54	62	0	 false 	0.000
RS	Combined 	55	62	0	 false 	0.000
RS	Combined 	56	62	0	 false 	0.000
RS	Combined 	57	62	0	 false 	0.000
RS	Combined 	58	62	0	 false 	0.000
RS	Combined 	59	62	0	 false 	0.000
RS	Combined 	60	62	0	 false 	0.000
RS	Combined 	61	62	0	 false 	0.000
RS	Combined 	62	62	0	 false 	0.000
RS	Combined 	63	62	0	 false 	0.000
RS	Combined 	64	62	0	 false 	0.000
RS	Combined 	65	62	0	 false 	0.000
RS	Combined 	66	62	0	 false 	0.000
RS	Combined 	67	62	0	 false 	0.000
RS	Combined 	68	62	0	 false 	0.000
RS	Combined 	69	62	0	 false 	0.000
RS	Combined 	70	62	0	 false 	0.000
RS	Combined 	71	62	0	 false 	0.000
RS	Combined 	72	62	0	 false 	0.000
RS	Combined 	73	62	0	 false 	0.000
RS	Combined 	74	62	0	 false 	0.000
RS	Combined 	75	62	0	 false 	0.000
RS	Combined 	76	62	0	 false 	0.000
RS	Combined 	77	62	0	 false 	0.000
RS	Combined 	78	62	0	 false 	0.000
RS	Combined 	79	62	0	 false 	0.000
RS	Combined 	80	62	0	 false 	0.000
RS	Combined 	81	62	0	 false 	0.000
RS	Combined 	82	62	0	 false 	0.000
RS	Combined 	83	62	0	 false 	0.000
RS	Combined 	84	62	0	 false 	0.000
RS	Combined 	85	62	0	 false 	0.000
RS	Combined 	86	62	0	 false 	0.000
RS	Combined 	87	62	0	 false 	0.000
RS	Combined 	88	62	0	 false 	0.000
RS	Combined 	89	62	0	 false 	0.000
RS	Combined 	90	62	0	 false 	0.000
RS	Combined 	91	62	0	 false 	0.000
RS	Combined 	92	62	0	 false 	0.000
RS	Combined 	93	62	0	 false 	0.000
RS	Combined 	94	62	0	 false 	0.000
RS	Combined 	95	62	0	 false 	0.000
RS	Combined 	96	62	0	 false 	0.000
RS	Combined 	97	62	0	 false 	0.000
RS	Combined 	98	62	0	 false 	0.000
RS	Combined 	99	62	0	 false 	0.000
RS	Combined 	0	63	0	 false 	0.000
RS	Combined 	1	63	0	 false 	0.000
RS	Combined 	2	63	0	 false 	0.000
RS	Combined 	3	63	0	 false 	0.000
RS	Combined 	4	63	0	 false 	0.000
RS	Combined 	5	63	0	 false 	0.000
RS	Combined 	6	63	0	 false 	0.000
RS	Combined 	7	63	0	 false 	0.000
RS	Combined 	8	63	0	 false 	0.000
RS	Combined 	9	63	0	 false 	0.000
RS	Combined 	10	63	0	 false 	0.000
RS	Combined 	11	63	0	 false 	0.000
RS	Combined 	12	63	0	 false 	0.000
RS	Combined 	13	63	0	 false 	0.000
RS	Combined 	14	63	0	 false 	0.000
RS	Combined 	15	63	0	 false 	0.000
RS	Combined 	16	63	0	 false 	0.000
RS	Combined 	17	63	0	 false 	0.000
RS	Combined 	18	63	0	 false 	0.000
RS	Combined 	19	63	0	 false 	0.000
RS	Combined 	20	63	0	 false 	0.000
RS	Combined 	21	63	0	 false 	0.000
RS	Combined 	22	63	0	 false 	0.000
RS	Combined 	23	63	0	 false 	0.000
RS	Combined 	24	63	0	 false 	0.000
RS	Combined 	25	63	0	 false 	0.000
RS	Combined 	26	63	0	 false 	0.000
RS	Combined 	27	63	0	 false 	0.000
RS	Combined 	28	63	0	 false 	0.000
RS	Combined 	29	63	0	 false 	0.000
RS	Combined 	30	63	0	 false 	0.000
RS	Combined 	31	63	0	 false 	0.000
RS	Combined 	32	63	0	 false 	0.000
RS	Combined 	33	63	0	 false 	0.000
RS	Combined 	34	63	0	 false 	0.000
RS	Combined 	35	63	0	 false 	0.000
RS	Combined 	36	63	0	 false 	0.000
RS	Combined 	37	63	0	 false 	0.000
RS	Combined 	38	63	0	 false 	0.000
RS	Combined 	39	63	0	 false 	0.000
RS	Combined 	40	63	0	 false 	0.000
RS	Combined 	41	63	0	 false 	0.000
RS	Combined 	42	63	0	 false 	0.000
RS	Combined 	43	63	0	 false 	0.000
RS	Combined 	44	63	0	 false 	0.000
RS	Combined 	45	63	0	 false 	0.000
RS	Combined 	46	63	0	 false 	0.000
RS	Combined 	47	63	0	 false 	0.000
RS	Combined 	48	63	0	 false 	0.000
RS	Combined 	49	63	0	 false 	0.000
RS	Combined 	50	63	0	 false 	0.000
RS	Combined 	51	63	0	 false 	0.000
RS	Combined 	52	63	0	 false 	0.000
RS	Combined 	53	63	0	 false 	0.000
RS	Combined 	54	63	0	 false 	0.000
RS	Combined 	55	63	0	 false 	0.000
RS	Combined 	56	63	0	 false 	0.000
RS	Combined 	57	63	0	 false 	0.000
RS	Combined 	58	63	0	 false 	0.000
RS	Combined 	59	63	0	 false 	0.000
RS	Combined 	60	63	0	 false 	0.000
RS	Combined 	61	63	0	 false 	0.000
RS	Combined 	62	63	0	 false 	0.000
RS	Combined 	63	63	0	 false 	0.000
RS	Combined 	64	63	0	 false 	0.000
RS	Combined 	65	63	0	 false 	0.000
RS	Combined 	66	63	0	 false 	0.000
RS	Combined 	67	63	0	 false 	0.000
RS	Combined 	68	63	0	 false 	0.000
RS	Combined 	69	63	0	 false 	0.000
RS	Combined 	70	63	0	 false 	0.000
RS	Combined 	71	63	0	 false 	0.000
RS	Combined 	72	63	0	 false 	0.000
RS	Combined 	73	63	0	 false 	0.000
RS	Combined 	74	63	0	 false 	0.000
RS	Combined 	75	63	0	 false 	0.000
RS	Combined 	76	63	0	 false 	0.000
RS	Combined 	77	63	0	 false 	0.000
RS	Combined 	78	63	0	 false 	0.000
RS	Combined 	79	63	0	 false 	0.000
RS	Combined 	80	63	0	 false 	0.000
RS	Combined 	81	63	0	 false 	0.000
RS	Combined 	82	63	0	 false 	0.000
RS	Combined 	83	63	0	 false 	0.000
RS	Combined 	84	63	0	 false 	0.000
RS	Combined 	85	63	0	 false 	0.000
RS	Combined 	86	63	0	 false 	0.000
RS	Combined 	87	63	0	 false 	0.000
RS	Combined 	88	63	0	 false 	0.000
RS	Combined 	89	63	0	 false 	0.000
RS	Combined 	90	63	0	 false 	0.000
RS	Combined 	91	63	0	 false 	0.000
RS	Combined 	92	63	0	 false 	0.000
RS	Combined 	93	63	0	 false 	0.000
RS	Combined 	94	63	0	 false 	0.000
RS	Combined 	95	63	0	 false 	0.000
RS	Combined 	96	63	0	 false 	0.000
RS	Combined 	97	63	0	 false 	0.000
RS	Combined 	98	63	0	 false 	0.000
RS	Combined 	99	63	0	 false 	0.000
RS	Combined 	0	64	0	 false 	0.000
RS	Combined 	1	64	0	 false 	0.000
RS	Combined 	2	64	0	 false 	0.000
RS	Combined 	3	64	0	 false 	0.000
RS	Combined 	4	64	0	 false 	0.000
RS	Combined 	5	64	0	 false 	0.000
RS	Combined 	6	64	0	 false 	0.000
RS	Combined 	7	64	0	 false 	0.000
RS	Combined 	8	64	0	 false 	0.000
RS	Combined 	9	64	0	 false 	0.000
RS	Combined 	10	64	0	 false 	0.000
RS	Combined 	11	64	0	 false 	0.000
RS	Combined 	12	64	0	 false 	0.000
RS	Combined 	13	64	0	 false 	0.000
RS	Combined 	14	64	0	 false 	0.000
RS	Combined 	15	64	0	 false 	0.000
RS	Combined 	16	64	0	 false 	0.000
RS	Combined 	17	64	0	 false 	0.000
RS	Combined 	18	64	0	 false 	0.000
RS	Combined 	19	64	0	 false 	0.000
RS	Combined 	20	64	0	 false 	0.000
RS	Combined 	21	64	0	 false 	0.000
RS	Combined 	22	64	0	 false 	0.000
RS	Combined 	23	64	0	 false 	0.000
RS	Combined 	24	64	0	 false 	0.000
RS	Combined 	25	64	0	 false 	0.000
RS	Combined 	26	64	0	 false 	0.000
RS	Combined 	27	64	0	 false 	0.000
RS	Combined 	28	64	0	 false 	0.000
RS	Combined 	29	64	0	 false 	0.000
RS	Combined 	30	64	0	 false 	0.000
RS	Combined 	31	64	0	 false 	0.000
RS	Combined 	32	64	0	 false 	0.000
RS	Combined 	33	64	0	 false 	0.000
RS	Combined 	34	64	0	 false 	0.000
RS	Combined 	35	64	0	 false 	0.000
RS	Combined 	36	64	0	 false 	0.000
RS	Combined 	37	64	0	 false 	0.000
RS	Combined 	38	64	0	 false 	0.000
RS	Combined 	39	64	0	 false 	0.000
RS	Combined 	40	64	0	 false 	0.000
RS	Combined 	41	64	0	 false 	0.000
RS	Combined 	42	64	0	 false 	0.000
RS	Combined 	43	64	0	 false 	0.000
RS	Combined 	44	64	0	 false 	0.000
RS	Combined 	45	64	0	 false 	0.000
RS	Combined 	46	64	0	 false 	0.000
RS	Combined 	47	64	0	 false 	0.000
RS	Combined 	48	64	0	 false 	0.000
RS	Combined 	49	64	0	 false 	0.000
RS	Combined 	50	64	0	 false 	0.000
RS	Combined 	51	64	0	 false 	0.000
RS	Combined 	52	64	0	 false 	0.000
RS	Combined 	53	64	0	 false 	0.000
RS	Combined 	54	64	0	 false 	0.000
RS	Combined 	55	64	0	 false 	0.000
RS	Combined 	56	64	0	 false 	0.000
RS	Combined 	57	64	0	 false 	0.000
RS	Combined 	58	64	0	 false 	0.000
RS	Combined 	59	64	0	 false 	0.000
RS	Combined 	60	64	0	 false 	0.000
RS	Combined 	61	64	0	 false 	0.000
RS	Combined 	62	64	0	 false 	0.000
RS	Combined 	63	64	0	 false 	0.000
RS	Combined 	64	64	0	 false 	0.000
RS	Combined 	65	64	0	 false 	0.000
RS	Combined 	66	64	0	 false 	0.000
RS	Combined 	67	64	0	 false 	0.000
RS	Combined 	68	64	0	 false 	0.000
RS	Combined 	69	64	0	 false 	0.000
RS	Combined 	70	64	0	 false 	0.000
RS	Combined 	71	64	0	 false 	0.000
RS	Combined 	72	64	0	 false 	0.000
RS	Combined 	73	64	0	 false 	0.000
RS	Combined 	74	64	0	 false 	0.000
RS	Combined 	75	64	0	 false 	0.000
RS	Combined 	76	64	0	 false 	0.000
RS	Combined 	77	64	0	 false 	0.000
RS	Combined 	78	64	0	 false 	0.000
RS	Combined 	79	64	0	 false 	0.000
RS	Combined 	80	64	0	 false 	0.000
RS	Combined 	81	64	0	 false 	0.000
RS	Combined 	82	64	0	 false 	0.000
RS	Combined 	83	64	0	 false 	0.000
RS	Combined 	84	64	0	 false 	0.000
RS	Combined 	85	64	0	 false 	0.000
RS	Combined 	86	64	0	 false 	0.000
RS	Combined 	87	64	0	 false 	0.000
RS	Combined 	88	64	0	 false 	0.000
RS	Combined 	89	64	0	 false 	0.000
RS	Combined 	90	64	0	 false 	0.000
RS	Combined 	91	64	0	 false 	0.000
RS	Combined 	92	64	0	 false 	0.000
RS	Combined 	93	64	0	 false 	0.000
RS	Combined 	94	64	0	 false 	0.000
RS	Combined 	95	64	0	 false 	0.000
RS	Combined 	96	64	0	 false 	0.000
RS	Combined 	97	64	0	 false 	0.000
RS	Combined 	98	64	0	 false 	0.000
RS	Combined 	99	64	0	 false 	0.000
RS	Combined 	0	65	0	 false 	0.000
RS	Combined 	1	65	0	 false 	0.000
RS	Combined 	2	65	0	 false 	0.000
RS	Combined 	3	65	0	 false 	0.000
RS	Combined 	4	65	0	 false 	0.000
RS	Combined 	5	65	0	 false 	0.000
RS	Combined 	6	65	0	 false 	0.000
RS	Combined 	7	65	0	 false 	0.000
RS	Combined 	8	65	0	 false 	0.000
RS	Combined 	9	65	0	 false 	0.000
RS	Combined 	10	65	0	 false 	0.000
RS	Combined 	11	65	0	 false 	0.000
RS	Combined 	12	65	0	 false 	0.000
RS	Combined 	13	65	0	 false 	0.000
RS	Combined 	14	65	0	 false 	0.000
RS	Combined 	15	65	0	 false 	0.000
RS	Combined 	16	65	0	 false 	0.000
RS	Combined 	17	65	0	 false 	0.000
RS	Combined 	18	65	0	 false 	0.000
RS	Combined 	19	65	0	 false 	0.000
RS	Combined 	20	65	0	 false 	0.000
RS	Combined 	21	65	0	 false 	0.000
RS	Combined 	22	65	0	 false 	0.000
RS	Combined 	23	65	0	 false 	0.000
RS	Combined 	24	65	0	 false 	0.000
RS	Combined 	25	65	0	 false 	0.000
RS	Combined 	26	65	0	 false 	0.000
RS	Combined 	27	65	0	 false 	0.000
RS	Combined 	28	65	0	 false 	0.000
RS	Combined 	29	65	0	 false 	0.000
RS	Combined 	30	65	0	 false 	0.000
RS	Combined 	31	65	0	 false 	0.000
RS	Combined 	32	65	0	 false 	0.000
RS	Combined 	33	65	0	 false 	0.000
RS	Combined 	34	65	0	 false 	0.000
RS	Combined 	35	65	0	 false 	0.000
RS	Combined 	36	65	0	 false 	0.000
RS	Combined 	37	65	0	 false 	0.000
RS	Combined 	38	65	0	 false 	0.000
RS	Combined 	39	65	0	 false 	0.000
RS	Combined 	40	65	0	 false 	0.000
RS	Combined 	41	65	0	 false 	0.000
RS	Combined 	42	65	0	 false 	0.000
RS	Combined 	43	65	0	 false 	0.000
RS	Combined 	44	65	0	 false 	0.000
RS	Combined 	45	65	0	 false 	0.000
RS	Combined 	46	65	0	 false 	0.000
RS	Combined 	47	65	0	 false 	0.000
RS	Combined 	48	65	0	 false 	0.000
RS	Combined 	49	65	0	 false 	0.000
RS	Combined 	50	65	0	 false 	0.000
RS	Combined 	51	65	0	 false 	0.000
RS	Combined 	52	65	0	 false 	0.000
RS	Combined 	53	65	0	 false 	0.000
RS	Combined 	54	65	0	 false 	0.000
RS	Combined 	55	65	0	 false 	0.000
RS	Combined 	56	65	0	 false 	0.000
RS	Combined 	57	65	0	 false 	0.000
RS	Combined 	58	65	0	 false 	0.000
RS	Combined 	59	65	0	 false 	0.000
RS	Combined 	60	65	0	 false 	0.000
RS	Combined 	61	65	0	 false 	0.000
RS	Combined 	62	65	0	 false 	0.000
RS	Combined 	63	65	0	 false 	0.000
RS	Combined 	64	65	0	 false 	0.000
RS	Combined 	65	65	0	 false 	0.000
RS	Combined 	66	65	0	 false 	0.000
RS	Combined 	67	65	0	 false 	0.000
RS	Combined 	68	65	0	 false 	0.000
RS	Combined 	69	65	0	 false 	0.000
RS	Combined 	70	65	0	 false 	0.000
RS	Combined 	71	65	0	 false 	0.000
RS	Combined 	72	65	0	 false 	0.000
RS	Combined 	73	65	0	 false 	0.000
RS	Combined 	74	65	0	 false 	0.000
RS	Combined 	75	65	0	 false 	0.000
RS	Combined 	76	65	0	 false 	0.000
RS	Combined 	77	65	0	 false 	0.000
RS	Combined 	78	65	0	 false 	0.000
RS	Combined 	79	65	0	 false 	0.000
RS	Combined 	80	65	0	 false 	0.000
RS	Combined 	81	65	0	 false 	0.000
RS	Combined 	82	65	0	 false 	0.000
RS	Combined 	83	65	0	 false 	0.000
RS	Combined 	84	65	0	 false 	0.000
RS	Combined 	85	65	0	 false 	0.000
RS	Combined 	86	65	0	 false 	0.000
RS	Combined 	87	65	0	 false 	0.000
RS	Combined 	88	65	0	 false 	0.000
RS	Combined 	89	65	0	 false 	0.000
RS	Combined 	90	65	0	 false 	0.000
RS	Combined 	91	65	0	 false 	0.000
RS	Combined 	92	65	0	 false 	0.000
RS	Combined 	93	65	0	 false 	0.000
RS	Combined 	94	65	0	 false 	0.000
RS	Combined 	95	65	0	 false 	0.000
RS	Combined 	96	65	0	 false 	0.000
RS	Combined 	97	65	0	 false 	0.000
RS	Combined 	98	65	0	 false 	0.000
RS	Combined 	99	65	0	 false 	0.000
RS	Combined 	0	66	1	 true 	0.350
RS	Combined 	1	66	1	 true 	0.375
RS	Combined 	2	66	1	 true 	0.381
RS	Combined 	3	66	1	 true 	0.393
RS	Combined 	4	66	1	 true 	0.347
RS	Combined 	5	66	1	 true 	0.364
RS	Combined 	6	66	1	 true 	0.335
RS	Combined 	7	66	1	 true 	0.398
RS	Combined 	8	66	1	 true 	0.398
RS	Combined 	9	66	1	 true 	0.383
RS	Combined 	10	66	1	 true 	0.363
RS	Combined 	11	66	1	 true 	0.360
RS	Combined 	12	66	1	 true 	0.342
RS	Combined 	13	66	1	 true 	0.338
RS	Combined 	14	66	1	 true 	0.354
RS	Combined 	15	66	1	 true 	0.398
RS	Combined 	16	66	1	 true 	0.357
RS	Combined 	17	66	1	 true 	0.349
RS	Combined 	18	66	1	 true 	0.343
RS	Combined 	19	66	1	 true 	0.371
RS	Combined 	20	66	1	 true 	0.394
RS	Combined 	21	66	1	 true 	0.387
RS	Combined 	22	66	1	 true 	0.389
RS	Combined 	23	66	1	 true 	0.341
RS	Combined 	24	66	1	 true 	0.340
RS	Combined 	25	66	1	 true 	0.351
RS	Combined 	26	66	1	 true 	0.411
RS	Combined 	27	66	1	 true 	0.352
RS	Combined 	28	66	1	 true 	0.350
RS	Combined 	29	66	1	 true 	0.350
RS	Combined 	30	66	1	 true 	0.368
RS	Combined 	31	66	1	 true 	0.397
RS	Combined 	32	66	1	 true 	0.387
RS	Combined 	33	66	1	 true 	0.339
RS	Combined 	34	66	1	 true 	0.361
RS	Combined 	35	66	1	 true 	0.404
RS	Combined 	36	66	1	 true 	0.351
RS	Combined 	37	66	1	 true 	0.344
RS	Combined 	38	66	1	 true 	0.406
RS	Combined 	39	66	1	 true 	0.342
RS	Combined 	40	66	1	 true 	0.407
RS	Combined 	41	66	1	 true 	0.342
RS	Combined 	42	66	1	 true 	0.413
RS	Combined 	43	66	1	 true 	0.358
RS	Combined 	44	66	1	 true 	0.389
RS	Combined 	45	66	1	 true 	0.362
RS	Combined 	46	66	1	 true 	0.397
RS	Combined 	47	66	1	 true 	0.355
RS	Combined 	48	66	1	 true 	0.383
RS	Combined 	49	66	1	 true 	0.394
RS	Combined 	50	66	1	 true 	0.350
RS	Combined 	51	66	1	 true 	0.409
RS	Combined 	52	66	1	 true 	0.413
RS	Combined 	53	66	1	 true 	0.383
RS	Combined 	54	66	1	 true 	0.374
RS	Combined 	55	66	1	 true 	0.359
RS	Combined 	56	66	1	 true 	0.355
RS	Combined 	57	66	1	 true 	0.405
RS	Combined 	58	66	1	 true 	0.380
RS	Combined 	59	66	1	 true 	0.402
RS	Combined 	60	66	1	 true 	0.337
RS	Combined 	61	66	1	 true 	0.338
RS	Combined 	62	66	1	 true 	0.393
RS	Combined 	63	66	1	 true 	0.392
RS	Combined 	64	66	1	 true 	0.357
RS	Combined 	65	66	1	 true 	0.338
RS	Combined 	66	66	1	 true 	0.350
RS	Combined 	67	66	1	 true 	0.349
RS	Combined 	68	66	1	 true 	0.403
RS	Combined 	69	66	1	 true 	0.359
RS	Combined 	70	66	1	 true 	0.370
RS	Combined 	71	66	1	 true 	0.339
RS	Combined 	72	66	1	 true 	0.407
RS	Combined 	73	66	1	 true 	0.373
RS	Combined 	74	66	1	 true 	0.345
RS	Combined 	75	66	1	 true 	0.403
RS	Combined 	76	66	1	 true 	0.389
RS	Combined 	77	66	1	 true 	0.345
RS	Combined 	78	66	1	 true 	0.377
RS	Combined 	79	66	1	 true 	0.335
RS	Combined 	80	66	1	 true 	0.408
RS	Combined 	81	66	1	 true 	0.338
RS	Combined 	82	66	1	 true 	0.343
RS	Combined 	83	66	1	 true 	0.351
RS	Combined 	84	66	1	 true 	0.410
RS	Combined 	85	66	1	 true 	0.369
RS	Combined 	86	66	1	 true 	0.414
RS	Combined 	87	66	1	 true 	0.349
RS	Combined 	88	66	1	 true 	0.392
RS	Combined 	89	66	1	 true 	0.385
RS	Combined 	90	66	1	 true 	0.379
RS	Combined 	91	66	1	 true 	0.336
RS	Combined 	92	66	1	 true 	0.365
RS	Combined 	93	66	1	 true 	0.367
RS	Combined 	94	66	1	 true 	0.407
RS	Combined 	95	66	1	 true 	0.361
RS	Combined 	96	66	1	 true 	0.409
RS	Combined 	97	66	1	 true 	0.407
RS	Combined 	98	66	1	 true 	0.397
RS	Combined 	99	66	1	 true 	0.379
RS	Combined 	0	67	1	 true 	0.348
RS	Combined 	1	67	1	 true 	0.408
RS	Combined 	2	67	1	 true 	0.423
RS	Combined 	3	67	1	 true 	0.378
RS	Combined 	4	67	1	 true 	0.412
RS	Combined 	5	67	1	 true 	0.374
RS	Combined 	6	67	1	 true 	0.403
RS	Combined 	7	67	1	 true 	0.345
RS	Combined 	8	67	1	 true 	0.369
RS	Combined 	9	67	1	 true 	0.409
RS	Combined 	10	67	1	 true 	0.424
RS	Combined 	11	67	1	 true 	0.405
RS	Combined 	12	67	1	 true 	0.418
RS	Combined 	13	67	1	 true 	0.358
RS	Combined 	14	67	1	 true 	0.403
RS	Combined 	15	67	1	 true 	0.361
RS	Combined 	16	67	1	 true 	0.349
RS	Combined 	17	67	1	 true 	0.377
RS	Combined 	18	67	1	 true 	0.422
RS	Combined 	19	67	1	 true 	0.406
RS	Combined 	20	67	1	 true 	0.387
RS	Combined 	21	67	1	 true 	0.404
RS	Combined 	22	67	1	 true 	0.411
RS	Combined 	23	67	1	 true 	0.373
RS	Combined 	24	67	1	 true 	0.350
RS	Combined 	25	67	1	 true 	0.391
RS	Combined 	26	67	1	 true 	0.416
RS	Combined 	27	67	1	 true 	0.418
RS	Combined 	28	67	1	 true 	0.409
RS	Combined 	29	67	1	 true 	0.410
RS	Combined 	30	67	1	 true 	0.406
RS	Combined 	31	67	1	 true 	0.368
RS	Combined 	32	67	1	 true 	0.409
RS	Combined 	33	67	1	 true 	0.368
RS	Combined 	34	67	1	 true 	0.349
RS	Combined 	35	67	1	 true 	0.397
RS	Combined 	36	67	1	 true 	0.387
RS	Combined 	37	67	1	 true 	0.416
RS	Combined 	38	67	1	 true 	0.350
RS	Combined 	39	67	1	 true 	0.402
RS	Combined 	40	67	1	 true 	0.394
RS	Combined 	41	67	1	 true 	0.385
RS	Combined 	42	67	1	 true 	0.360
RS	Combined 	43	67	1	 true 	0.393
RS	Combined 	44	67	1	 true 	0.400
RS	Combined 	45	67	1	 true 	0.393
RS	Combined 	46	67	1	 true 	0.412
RS	Combined 	47	67	1	 true 	0.417
RS	Combined 	48	67	1	 true 	0.364
RS	Combined 	49	67	1	 true 	0.351
RS	Combined 	50	67	1	 true 	0.376
RS	Combined 	51	67	1	 true 	0.400
RS	Combined 	52	67	1	 true 	0.353
RS	Combined 	53	67	1	 true 	0.365
RS	Combined 	54	67	1	 true 	0.405
RS	Combined 	55	67	1	 true 	0.383
RS	Combined 	56	67	1	 true 	0.401
RS	Combined 	57	67	1	 true 	0.352
RS	Combined 	58	67	1	 true 	0.375
RS	Combined 	59	67	1	 true 	0.368
RS	Combined 	60	67	1	 true 	0.362
RS	Combined 	61	67	1	 true 	0.366
RS	Combined 	62	67	1	 true 	0.404
RS	Combined 	63	67	1	 true 	0.351
RS	Combined 	64	67	1	 true 	0.347
RS	Combined 	65	67	1	 true 	0.423
RS	Combined 	66	67	1	 true 	0.418
RS	Combined 	67	67	1	 true 	0.373
RS	Combined 	68	67	1	 true 	0.357
RS	Combined 	69	67	1	 true 	0.387
RS	Combined 	70	67	1	 true 	0.350
RS	Combined 	71	67	1	 true 	0.345
RS	Combined 	72	67	1	 true 	0.389
RS	Combined 	73	67	1	 true 	0.378
RS	Combined 	74	67	1	 true 	0.348
RS	Combined 	75	67	1	 true 	0.422
RS	Combined 	76	67	1	 true 	0.371
RS	Combined 	77	67	1	 true 	0.398
RS	Combined 	78	67	1	 true 	0.372
RS	Combined 	79	67	1	 true 	0.376
